Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
335.101,6.2273003720061055,49.3296251199802,-34.44006924372226,-2.4510205756915227,0.3446578263885616,-0.07937373279436613
335.125,6.505366814754348,49.72908935183364,-33.353050358951265,-2.5009867956179317,0.36646096490279195,-0.0760289872261013
335.149,6.7840084265388505,50.11109039288757,-32.261669891658194,-2.5499135303433578,0.38838068796618924,-0.07262724404623888
335.173,6.727738329625052,50.77141793533746,-30.399791969663063,-2.598571404619956,0.38916846855363557,-0.06785588140318477
335.197,6.541774845157891,51.76015830370688,-27.90253254978287,-2.6451362146000648,0.3837833624307051,-0.06036448615798226
335.221,6.872032056911452,52.13173579210324,-26.92616513968204,-2.6907426938747454,0.4079882171927741,-0.057121276495314816
335.245,7.202081833659882,52.486890916709314,-25.94307965914347,-2.7353036405420434,0.43216468296402655,-0.05383240933107902
335.269,7.53210655546952,52.82589197541146,-24.953274756289176,-2.778844783628089,0.45632871771289507,-0.050497026098122844
335.293,7.862164154753456,53.14841988122797,-23.957110737343513,-2.821323009881526,0.48049716973910894,-0.04711032086753744
335.317,8.192026772433316,53.45447322251214,-22.95481078256059,-2.862738908000496,0.5046590238376018,-0.04367434909368337
335.341,8.521600546188465,53.7424892159452,-21.946000001788036,-2.901663689030958,0.5288105360441134,-0.04018942411657203
335.365,8.872809295052717,54.08741485187502,-20.998914757281888,-2.942489316898603,0.5537123004229834,-0.03648635833189373
335.389,9.281941283586896,54.62580006863016,-20.172542780084555,-2.988346929476532,0.5822266231913469,-0.03211049760986687
335.413,9.73941203061236,55.42063566561065,-19.420807940406014,-3.0530937380793146,0.6148319911607368,-0.027406431186974556
335.437,10.210098642043063,56.3693676608022,-18.687319088427813,-3.1304937588006223,0.6490497520754533,-0.023132707833754568
335.461,10.67708339434023,57.36031468138994,-17.914241778587225,-3.2139169981929845,0.6835314966253666,-0.019584848687278555
335.485,11.131809959319591,58.29739029275605,-17.056288205104252,-3.2967918164207957,0.7176268654986881,-0.01671582928260215
335.509,11.564948068065773,59.09472228059812,-16.085120775026823,-3.3740329509142617,0.7505932464154494,-0.014345902889124407
335.533,11.967479633027283,59.67694524359424,-14.98895347209228,-3.4404821838813593,0.7816720411275189,-0.012207345826083349
335.557,12.33015243396927,59.98411716086529,-13.770252950347537,-3.4917379830240414,0.810076741708547,-0.010008524359196802
335.581,12.643498790442424,59.97292598397704,-12.443308407522695,-3.524270499232624,0.8350005349475899,-0.00749044435632612
335.605,12.898431604378034,59.618291843932376,-11.031243885837725,-3.535589436770403,0.8556697248522589,-0.00446318066253909
335.629,13.087133773421387,58.9144050249681,-9.563225461303459,-3.5243723406635374,0.8714140748728716,-0.0008257163253392319
335.653,13.204165455581697,57.8753102985422,-8.071572384888821,-3.4905530325555096,0.8817472988899255,0.003431855572144704
335.677,13.24781221349285,56.535080560959436,-6.589392150114733,-3.435379380271881,0.8864636457994226,0.008240493589111775
335.701,13.221413791945835,54.94772044973124,-5.1485352151701544,-3.3614462038391375,0.8857316292051853,0.013474289915461679
335.725,13.134537931247397,53.18687989881096,-3.7779371059443987,-3.2727057237894654,0.8801757816120697,0.018977454870771265
335.749,13.003865163743281,51.34544136357868,-2.5021776077679223,-3.174462711851948,0.8709356422420752,0.024592077367114842
335.773,12.853822409980303,49.53513185567215,-1.3408089332641784,-3.0733621243662927,0.8597115757479957,0.0301824429402354
335.797,12.71680344674048,47.886153860391815,-0.3075464975657902,-2.977376017331673,0.8487796475701637,0.035654534704724225
335.821,12.632440605943705,46.543600343291956,0.5912446753776752,-2.895796638851458,0.840979925188761,0.0409673160124636
335.845,12.624004476185176,45.59775868303816,1.3772523632095712,-2.8381338209444027,0.8387669432799659,0.04593521248352739
335.869,12.681128948158944,45.02866666211074,2.0877551755464197,-2.8060965637834534,0.8419198920124954,0.04997104253417276
335.893,12.787605055065503,44.75612321305598,2.75260310743111,-2.7945819501265703,0.8492066825278279,0.0526540013210538
335.917,12.937590932689655,44.71384429408048,3.3979982171910557,-2.799509578158238,0.8601742565079455,0.054024750643778555
335.941,13.124592193210072,44.83882434952776,4.043333576613775,-2.817065091747291,0.8743241528189403,0.05434903776758336
335.965,13.340701190728389,45.06806324993995,4.701560812435334,-2.8432216747857226,0.8910042423701607,0.05400565325191046
335.989,13.57737388656812,45.342278802560614,5.380136448312208,-2.8740812931559603,0.9095031760990434,0.05341844752787245
336.013,13.824843213128645,45.606624673983355,6.08167121534953,-2.9059473028760854,0.9290228236681419,0.05297589642679876
336.037,14.07204904978702,45.81118176976071,6.8044668643361215,-2.935364752312236,0.9486824858679836,0.05297734345956459
336.061,14.306729666988733,45.91150007344348,7.543030740933226,-2.959171040353882,0.9675314097917616,0.053604305311165036
336.085,14.515685125100738,45.86889016558252,8.288573552700619,-2.9745279720140276,0.9845686274348497,0.054914570187973986
336.109,14.685219485534612,45.650586081102546,9.02953976646425,-2.97894385600016,0.9987728763295325,0.056855042166196426
336.133,14.801691075079571,45.22982246467739,9.752202361635806,-2.9702888856108984,1.0091386931274167,0.05928669567045643
336.157,14.852095969598087,44.585777397313585,10.441388518977329,-2.9468058175075487,1.0147134033343448,0.06201498306342301
336.181,14.822821995328049,43.70519863946809,11.082006891461614,-2.9071991068645433,1.0145344269704082,0.06479208863235604
336.205,14.427284804616628,40.94467728766198,11.666855870737546,-2.8571676722629973,1.0058966952418356,0.0683235642715609
336.229,14.205524617022881,39.53927244194113,12.156957944540387,-2.7825291647810597,0.9919498519083709,0.07066399898498858
336.253,13.883298136349886,37.88626014457231,12.553283177791426,-2.6898391883493318,0.970669427393117,0.07250880834197576
336.277,13.456801982984349,35.99262635844211,12.845068079541951,-2.579295246969394,0.9417552943648339,0.07371853788480348
336.301,12.924938494089947,33.86904364971738,13.024787160105056,-2.4512940501747225,0.9050870146690911,0.07419127596730776
336.325,12.290251035850488,31.531977538643552,13.088350751766615,-2.306712921049605,0.8608260354662857,0.07388085285083318
336.349,11.5576026344264,29.002063278615303,13.035493496128968,-2.1467606473480445,0.8092988854079147,0.0727676536836659
336.373,10.734696880744147,26.304107750689514,12.869926472246377,-1.9729820980869612,0.7510378532389071,0.07086281783144804
336.397,9.831960131317322,23.46707802332389,12.599341027057681,-1.787258409569196,0.6867728184514272,0.06820148028480205
336.421,8.862484261094801,20.524000737746434,12.235210886375063,-1.5917997845293248,0.6174277463358323,0.06484085658481428
336.445,7.841934380769546,17.51200731208102,11.792418092730795,-1.3891425690110317,0.5441135408487292,0.060857387162705015
336.469,6.78840643560181,14.472448774542984,11.288716488353975,-1.1821507677480962,0.4681174701894742,0.056345262421708606
336.493,5.722250278204792,11.45108663058929,10.74405553433845,-0.9740176899799786,0.39088889709398517,0.05141413477691503
336.517,4.665849713327138,8.498333715222936,10.179794931527006,-0.768275299797877,0.31402385069031935,0.04618924221853047
336.541,3.6433826470029973,5.66954570728792,9.617860631536704,-0.5688003285762119,0.2392461853468456,0.04080885723951376
336.565,2.6805613449317605,3.0253157442317553,9.079895235724779,-0.3798238470521532,0.16838865339220158,0.03542262156628574
