Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
274.181,-2.265045264041989,5.311851630802639,2.0182167848198755,-0.004263271981459795,0.020470749538598784,-0.008156792941596786
274.205,-2.251010512680269,5.310623300987597,2.021190231307431,-0.003642224431140321,0.0208733478440981,-0.008089614202790887
274.229,-2.2375421138830376,5.3123411816086845,2.023187450142001,-0.004309407418281671,0.021263382453179207,-0.008021749059839696
274.253,-2.2238090240438053,5.312627301873409,2.025715033833344,-0.004345148335046562,0.021660285565731675,-0.007953906218145209
274.277,-2.2100964375033545,5.3127427092630715,2.028196097762841,-0.004360920702583039,0.022056200544216243,-0.007886294297143418
274.301,-2.1963877986475824,5.312984294615475,2.0307599076444616,-0.004394384481224717,0.022453340267998504,-0.007818215640209684
274.324,-2.182702373106961,5.313026036942086,2.0332571498072474,-0.0044079202833737,0.022849409985436536,-0.007750396622271949
274.349,-2.1690237989079875,5.313211950559847,2.035838331687864,-0.004440374582881212,0.02324646902082081,-0.007682167945606427
274.373,-2.15536640500591,5.313225889309596,2.038367303254531,-0.0044542628483287,0.023642608908364685,-0.007614151579083479
274.397,-2.1417177361636237,5.313306196437813,2.040948490915934,-0.004482806008446423,0.024039551962726346,-0.007545783033749285
274.421,-2.128089433102315,5.313262324787945,2.0435005984069434,-0.004493684405916314,0.024435613931044497,-0.007477615629780091
274.445,-2.114211155871817,5.3117705443458,2.0465867270225857,-0.003874892345531159,0.024838325557036342,-0.007409446881091221
274.469,-2.1008894086481065,5.313211743815716,2.0486896068273692,-0.004536553766562784,0.025228844427099814,-0.007340613846875894
274.493,-2.087315539870208,5.313070226251174,2.05126866818399,-0.004548476542575426,0.025624842956118377,-0.007272168772448544
274.517,-2.0734826556926955,5.311460722566582,2.0543748107230932,-0.00392510866956732,0.026027451739292554,-0.007203762485850616
274.541,-2.06020444862692,5.312834494735032,2.0565114830115006,-0.004585767839303928,0.026417954037584387,-0.007134688159977759
274.565,-2.0466745686585206,5.31259028778242,2.059115428162081,-0.004593477457912576,0.02681392071684875,-0.007065996736489831
274.589,-2.032887649679494,5.310906974167949,2.0622582815246107,-0.003968741957247094,0.027216420926525726,-0.006997339233052259
274.613,-2.0196544650860306,5.3121755944152245,2.0644084918049623,-0.004629454357175953,0.027606876377489282,-0.006928022109735605
274.637,-2.0061691343385046,5.31182807551817,2.067039358271342,-0.004630198094094099,0.028002732886673598,-0.006859110309259059
274.661,-1.9926995667709322,5.311525768721668,2.06969422270255,-0.0046427339540908155,0.028398836471825728,-0.0067900158213024
274.684,-1.9792454401836863,5.311149887464453,2.0723428809265796,-0.00465130808935374,0.028794838581892475,-0.006720866281005948
274.709,-1.9655362728581558,5.309319354880546,2.0755347453675475,-0.004023139717323573,0.029197147037788886,-0.0066517919068857555
274.733,-1.9523771563829753,5.310450954237322,2.077732485242238,-0.004680100645032686,0.029587533893724764,-0.00658207372723008
274.757,-1.938967906133625,5.310008172615238,2.0804209470778274,-0.004683897086830891,0.02998349169103136,-0.006512679643603264
274.781,-1.9255744407596842,5.309539192926472,2.0831184765787167,-0.004690288816063056,0.03037940266650481,-0.0064431931428682405
274.805,-1.9121958521345153,5.3090343702139915,2.085823618119467,-0.004695352937682487,0.03077535293928805,-0.006373611920352262
274.829,-1.8988338768565933,5.3085038076969155,2.088536783367174,-0.004699989876071347,0.031171196081300534,-0.006303970122979261
274.853,-1.8854882467770249,5.3079434337636435,2.0912572523677895,-0.004703860758365941,0.03156693463563978,-0.006234264459650122
274.877,-1.8721586315637495,5.30735253923623,2.0939854261248723,-0.0047068772472269385,0.031962597810195836,-0.006164487572949091
274.901,-1.8588449716449447,5.306731346002175,2.0967215215840804,-0.004709056987552416,0.03235819514094351,-0.006094637908346291
274.925,-1.8455473290368312,5.306079875770464,2.099465505613524,-0.004710399475809224,0.032753725482788286,-0.006024716401675481
274.949,-1.8322657977973664,5.3053981492931355,2.10221728691807,-0.0047109022363345755,0.033149184559773635,-0.0059547244158662535
274.973,-1.8190004707054541,5.304686206724572,2.1049767786483455,-0.004710564949905653,0.033544567775233874,-0.0058846630621311275
274.997,-1.805751430691427,5.3039440950267025,2.107743913471052,-0.004709388511839137,0.03393987108696618,-0.0058145330888531525
275.021,-1.7925187514039354,5.303171868359131,2.110518640998019,-0.00470737492922343,0.03433509109640688,-0.005744334980964725
275.045,-1.7793025013739245,5.302369585578001,2.1133009199436508,-0.004704526962871154,0.034730224804409,-0.005674069100744817
275.069,-1.765844823147503,5.300015252710272,2.1165863581887825,-0.004055449140880944,0.035130602812658174,-0.005604110231811083
275.093,-1.7526591693231452,5.299130364472178,2.119386044152541,-0.004046430059994766,0.03552568711519067,-0.005533681944073032
275.117,-1.739753994223778,5.299702566514991,2.1216681644275317,-0.004676409766334702,0.03591462435584655,-0.005463036187361554
275.141,-1.7266021861341432,5.298760269845804,2.1244810245270793,-0.00466655362764085,0.036309454630368,-0.005392490522585851
275.165,-1.7134682470666238,5.297841434102874,2.1273140959640386,-0.004663405773090182,0.036704255675225735,-0.005321841891298182
275.189,-1.7003512089855233,5.296918325715131,2.1301560029360544,-0.004665955036116021,0.03709914824802221,-0.005251063166296989
275.213,-1.6869954784005883,5.29437264483485,2.1334894017538932,-0.004009538553845603,0.037498895707535805,-0.005180694533051051
275.237,-1.674170090345594,5.294778427504957,2.1358065300244276,-0.004631530402002939,0.03788748805210758,-0.005109710875598972
275.261,-1.6611025650036622,5.293724801022812,2.1386677879926665,-0.004623393486325725,0.03828191454660405,-0.005038792668062869
275.285,-1.6478007902496943,5.291158349759152,2.1420329441732915,-0.003977969758842317,0.03868151911052213,-0.004968140740419191
275.309,-1.6350235798317607,5.291471402014832,2.1443768981452678,-0.00459517903825417,0.039069869833745094,-0.0048969593470713745
275.333,-1.6220067892338976,5.290391999774179,2.1472753529779878,-0.004593598158168056,0.03946428354537153,-0.004825750938973833
275.357,-1.6090126377209748,5.289109512025908,2.150117238801278,-0.004566676571768683,0.0398575003036913,-0.00475483407948615
275.381,-1.5960303669184268,5.287924736163698,2.1530240178282183,-0.004553703880514253,0.04025139256548033,-0.00468359540203158
275.405,-1.58281679347631,5.285200395298857,2.156427185055186,-0.0039031444515141263,0.040650284945935436,-0.004612637273270003
275.429,-1.5701238098474972,5.285368930215543,2.1588047043081984,-0.004515487947042341,0.04103811605731207,-0.004541155456572091
275.453,-1.5571958605433267,5.284152767993198,2.161734741818382,-0.004513264950017015,0.041431811401801036,-0.004469659201242976
275.477,-1.5442872508362273,5.282716374722323,2.16461705198705,-0.00447723082697755,0.0418243939409611,-0.004398452805924966
275.501,-1.531393342277361,5.281452458827445,2.167569755277626,-0.004474126043214456,0.04221788878588195,-0.004326815809539678
275.526,-1.518518985400412,5.279950823752289,2.1704653890084034,-0.004435584586835072,0.042610291295108085,-0.004255474474730899
275.549,-1.5056617297768682,5.2786359918682315,2.173430572160555,-0.0044324280577469335,0.043003451136424495,-0.004183734695175757
275.573,-1.4928227662624152,5.277094921033482,2.1763490692975966,-0.00439329187585576,0.04339556811372571,-0.004112271582598054
275.597,-1.4797527065806602,5.274158395628932,2.1798227866643245,-0.003739297646408079,0.04379337976079793,-0.004040792553277623
275.621,-1.4671972556703268,5.274133249332371,2.182261671040387,-0.004350159147006644,0.044180409333651374,-0.003968799844117792
275.645,-1.4544134317471806,5.272553075582661,2.1852049578560604,-0.004319124512533384,0.04457223022933087,-0.003897103107222237
275.67,-1.4413989620694005,5.269547890835614,2.188704354693703,-0.003665439699046923,0.044969584155828767,-0.003825436534280203
275.693,-1.4288846096875794,5.269435004445167,2.1911611623808143,-0.004272255058605965,0.04535626164102304,-0.003753284828572498
275.717,-1.416132322461317,5.267772558709617,2.1941178883315136,-0.004237169250255011,0.04574776574335688,-0.0036814367559705793
275.741,-1.403152541340373,5.264690580155974,2.1976318228242615,-0.003580423080437789,0.04614462174321389,-0.0036096437907063555
275.765,-1.3906817389669404,5.2645678103763345,2.2001157682112336,-0.004197086490592675,0.04653110434698391,-0.0035372664517576095
275.789,-1.377983233108836,5.262760581475824,2.2030850639871127,-0.004150005146004466,0.046921914021218876,-0.0034653242325998566
275.813,-1.3653046232864674,5.261022863323268,2.2060792494697266,-0.004117301765519684,0.047312844796949735,-0.0033932246692361025
275.837,-1.352652746371631,5.25925561112419,2.209082392707651,-0.004085504791168305,0.047703615792549406,-0.003321050796979391
275.861,-1.3400237618897755,5.257467777674148,2.212094848082865,-0.0040541422577610505,0.04809420255481244,-0.0032488169208684838
275.884,-1.3271694756633727,5.254210939759345,2.2156598181268787,-0.0033920945638861656,0.04848987918674241,-0.003176695975781055
275.909,-1.3148191740620976,5.2539072099932405,2.2181820108180057,-0.004003575652493852,0.048875393744242206,-0.0031040025550932385
275.933,-1.3022455540371327,5.251969814744037,2.2212046654036857,-0.003957183999933148,0.0492651570697729,-0.003031720265360898
275.957,-1.289691130381466,5.250071126833106,2.2242479120481846,-0.0039208429015793415,0.04965498769284525,-0.0029593001228059787
275.981,-1.2771547338262492,5.248134228172865,2.2272955544459796,-0.0038833920196426363,0.05004470264618002,-0.0028868145491480358
276.005,-1.2646376143446774,5.246172674063123,2.23034959737714,-0.0038454626469408212,0.05043422482279539,-0.0028142837296167445
276.029,-1.2521400834269518,5.244185365554047,2.233409461502913,-0.003806971999754007,0.0508235106582853,-0.0027417156862921573
276.053,-1.239661826452461,5.242170579397382,2.23647519809679,-0.003767727367007113,0.05121258207404159,-0.0026691042261910193
276.077,-1.2272030278192807,5.240195345020469,2.239561693201579,-0.003738182505832033,0.0516017040030795,-0.0025963583370183195
276.101,-1.2145253087012369,5.236576827168572,2.2431489335434733,-0.0030517472447551004,0.05199495645731713,-0.0025240022414251724
276.125,-1.2023421011524116,5.235912570932731,2.2456878676097265,-0.003635933528019576,0.0523783997340112,-0.0024510850408819354
276.149,-1.1899394385155548,5.233775212558338,2.248780490166646,-0.0035901817903870622,0.052766691622259256,-0.002378290123020519
276.173,-1.1775565825356642,5.231613829532611,2.2518791523769384,-0.0035445482315934152,0.05315474929318599,-0.0023054541203732792
276.197,-1.1651937807553274,5.22943982361515,2.2549879766147756,-0.0035016067312806033,0.05354258407026845,-0.002232564259026751
276.221,-1.152851253188666,5.227293638862192,2.2581111718308033,-0.0034674929986761764,0.053930395347648985,-0.0021595658683277417
