Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
150.644,-1.2343523669201883,0.9878767147192571,6.846740388301226,-0.019706424920712073,-0.060586281021590874,-0.014148872717374833
150.669,-2.154613513135613,1.7243629267327407,5.135400513725243,-0.05620805905521058,-0.14573149237062108,-0.028842426068484982
150.694,-0.20543245233968876,2.1015754691630786,5.991398995477493,-0.09042304710043496,-0.04690739173511058,-0.003532847294333266
150.719,1.4397713441081177,2.608159313297082,7.613864718083801,-0.14322340444584236,0.08596145414445745,0.02467580633845671
150.745,2.3699729140493333,3.796467391529976,8.46748702287032,-0.23370472495776512,0.1527637032945122,0.03962032555774893
150.769,3.0088344875519777,4.799557912263185,9.50119353003849,-0.3221334177563158,0.20437355657790918,0.050727760793001384
150.794,3.7390059531782893,5.821456744170037,10.454815705491441,-0.4044536542368599,0.24841046030467578,0.061427946631440446
150.819,4.365189558599467,6.74520047051905,11.462723139886386,-0.48360221766986755,0.2925069158507359,0.0717582490993898
150.844,5.060060098279328,7.7286462430902505,12.444488526421603,-0.5657396866271304,0.34020191819860396,0.08311201382038158
150.869,5.977630301360153,9.17481825033454,13.358351536476452,-0.6752224231497055,0.4007089218375051,0.09880295062560569
150.894,7.28491090474578,11.068723526936246,14.583998565976241,-0.8310764949321248,0.49461968813449325,0.12061969421239678
150.919,8.204462922578497,12.129707544735561,16.18786497348905,-0.9305412253049333,0.5619888251250078,0.13519794153500772
150.944,8.96532663812559,13.29600225971033,17.418017278519258,-1.0283416149504825,0.6177990325551712,0.1481006559175334
150.968,10.025022342238003,14.792379369486135,18.66956053928876,-1.1496617581186297,0.6872736079269237,0.16476678637612396
150.994,10.8129869911629,15.850496199963844,20.069400213873955,-1.2481904203616674,0.7491162553662376,0.17830174883625227
151.018,11.858734927799398,17.321422910065028,21.284580423069936,-1.3643055235370365,0.8168502629022487,0.19466414479416289
151.044,12.708782132545535,18.438160658661307,22.67455445615882,-1.4677477274749378,0.8821334906937448,0.2090366668474784
151.07,13.733628759231433,19.86260083585169,23.944471062918236,-1.5814450384141638,0.9499519223822155,0.22529222228790938
151.094,14.703608631759113,21.137209708574293,25.306195584466224,-1.6937816151505332,1.0199690243259192,0.24126997814648735
151.119,15.658010515349954,22.395266014627374,26.73570773374006,-1.8021942597762917,1.089430027337615,0.2568633892598327
151.144,16.465034648605887,23.456809055901566,28.003689519501243,-1.89756703304594,1.1486031059364143,0.26974255723231644
151.169,17.269956282268268,24.587114355154846,29.275411285807117,-1.9913372865405812,1.2048158375185827,0.28300492203810756
151.196,18.04477066206874,25.556112514043658,30.458981222874286,-2.081559334857058,1.2618463221774305,0.29515602859587775
151.219,18.78849336237274,26.628579000579187,31.624666797813184,-2.1696200548645357,1.315165730719963,0.3076991638825319
151.242,19.65261612842013,27.68962305202909,32.72101007461974,-2.2630898245753674,1.3724126759639765,0.3208235967009569
151.269,19.586632754038355,27.618589155782967,33.664354572149065,-2.2739931213246813,1.3898298620693492,0.3204853158796132
151.295,19.43511193735666,27.473230028553107,33.887803202653245,-2.270111774181963,1.3804708013007512,0.3160072274925541
151.319,19.103659401007278,27.285029268779088,33.95006351438763,-2.2558764308093116,1.363656289548811,0.31149338703991286
151.344,18.828575237744047,26.8347172883486,33.660022096829714,-2.223783934767841,1.3419320095641587,0.30444639256591066
151.369,18.308197342763496,26.319918666570736,33.24634596950588,-2.1806218279233507,1.3144173127827616,0.29731754688008427
151.394,17.9890253273262,25.65407565419293,32.63036288889213,-2.129812659520748,1.2867468996138607,0.2889648943161821
151.419,17.292817574212155,24.924862480370788,31.89044253054487,-2.0669886849832952,1.2478206421985754,0.27965167165018445
151.444,16.83298778136302,23.98937004475395,30.966044838512502,-1.9922763678478286,1.209308595813464,0.2683712161102136
151.469,15.900972277543675,22.96328764461208,29.95308709142091,-1.9061031023818171,1.1570883555961635,0.2558803844544334
