Time,Joint Name,Position,Velocity,Effort
128.098,gripper_robotiq_85_right_finger_tip_joint,-1.033530795169213e-06,0.0,0.0
128.098,gripper_robotiq_85_right_inner_knuckle_joint,-7.0220422099254165e-06,-6.140828893025981e-07,0.0
128.098,gripper_robotiq_85_right_knuckle_joint,1.6198405106138125e-07,-6.139947592004022e-07,0.0
128.098,sensor_measurment_joint,-6.48231565314461e-07,-3.0940845743342382e-12,0.0
128.098,ur5_elbow_joint,0.8206923361138037,7.900936974591416e-09,-21.464142748159134
128.098,ur5_shoulder_lift_joint,-0.6805391705428869,-5.425047236683089e-07,-54.887888901599986
128.098,ur5_shoulder_pan_joint,0.021387398612230157,-7.043915333975633e-11,-0.00013087240533750518
128.098,ur5_wrist_1_joint,-1.724705179028927,-7.918911020830056e-06,-2.466701576376477
128.098,ur5_wrist_2_joint,-1.5605014372976065,1.1148279946632693e-07,0.017321671480454978
128.098,ur5_wrist_3_joint,0.05804816945995128,1.3571461060754518e-05,2.379278568136493e-06
128.122,gripper_finger_joint,1.614153930518114e-07,0.00016141496138582918,0.0
128.122,gripper_robotiq_85_left_finger_tip_joint,7.253133800233513e-07,0.0,0.0
128.122,gripper_robotiq_85_left_inner_knuckle_joint,-7.581158286917855e-06,6.140077179220768e-07,0.0
128.122,gripper_robotiq_85_right_finger_tip_joint,-1.0335332740751824e-06,0.0,0.0
128.122,gripper_robotiq_85_right_inner_knuckle_joint,-7.022058865935321e-06,-6.140319954104602e-07,0.0
128.122,gripper_robotiq_85_right_knuckle_joint,1.6198443386628014e-07,-6.139440656551109e-07,0.0
128.122,sensor_measurment_joint,-6.482316958766887e-07,-3.0553106976848485e-12,0.0
128.122,ur5_elbow_joint,0.8206923363057523,7.899741584082022e-09,-21.46414313204224
128.122,ur5_shoulder_lift_joint,-0.6805391835722157,-5.42503396232687e-07,-54.8878889145759
128.122,ur5_shoulder_pan_joint,0.02138739861306682,-7.043427445279668e-11,-0.00013087320347479766
128.122,ur5_wrist_1_joint,-1.724705369072593,-7.918534662385218e-06,-2.466701923981352
128.122,ur5_wrist_2_joint,-1.5605014345770591,1.1147715042216873e-07,0.017321675218055586
128.122,ur5_wrist_3_joint,0.05804849473384799,1.3538795252976813e-05,2.368903735552252e-06
128.147,gripper_finger_joint,1.6141494452170946e-07,0.00016141525664373186,0.0
128.147,gripper_robotiq_85_left_finger_tip_joint,-1.0123504878833955e-06,0.0,0.0
128.147,gripper_robotiq_85_left_inner_knuckle_joint,8.156483562338224e-06,6.150524542360813e-07,0.0
128.147,gripper_robotiq_85_right_finger_tip_joint,6.766150466575027e-07,0.0,0.0
128.147,gripper_robotiq_85_right_inner_knuckle_joint,7.142637714174782e-06,-6.150767548750916e-07,0.0
128.147,gripper_robotiq_85_right_knuckle_joint,1.619839986588545e-07,-6.149890339790342e-07,0.0
128.147,sensor_measurment_joint,-6.482318157807754e-07,-9.940423194553615e-12,0.0
128.147,ur5_elbow_joint,0.8206923365057648,8.093524205212035e-09,-21.464143527746398
128.147,ur5_shoulder_lift_joint,-0.6805391971447845,-5.432714649767779e-07,-54.88788908589963
128.147,ur5_shoulder_pan_joint,0.021387398614043818,1.399526686535053e-10,-0.0001308315419401565
128.147,ur5_wrist_1_joint,-1.7247055670249107,-7.917684761454313e-06,-2.4667022854491587
128.147,ur5_wrist_2_joint,-1.5605014317414243,1.1522390303604025e-07,0.01732168380520375
128.147,ur5_wrist_3_joint,0.05804883272687711,1.350212794792582e-05,2.3578375135646454e-06
128.171,gripper_finger_joint,1.614153521956041e-07,0.00016141565681753402,0.0
128.171,gripper_robotiq_85_left_finger_tip_joint,-1.012352884188772e-06,0.0,0.0
128.171,gripper_robotiq_85_left_inner_knuckle_joint,8.156500544309608e-06,6.150022448778142e-07,0.0
128.171,gripper_robotiq_85_right_finger_tip_joint,6.766167333083217e-07,0.0,0.0
128.171,gripper_robotiq_85_right_inner_knuckle_joint,7.142654805392112e-06,-6.150265656103322e-07,0.0
128.171,gripper_robotiq_85_right_knuckle_joint,1.6198438590464548e-07,-6.149390440779319e-07,0.0
128.171,sensor_measurment_joint,-6.482319454548247e-07,-1.0383687851816723e-11,0.0
128.171,ur5_elbow_joint,0.8206923366976548,8.092231432781063e-09,-21.464143911507218
128.171,ur5_shoulder_lift_joint,-0.6805392101740511,-5.432701862278239e-07,-54.8878890989205
128.171,ur5_shoulder_pan_joint,0.021387398614878705,1.3995234860786513e-10,-0.00013083235069993553
128.171,ur5_wrist_1_joint,-1.7247057570501383,-7.917308435095466e-06,-2.466702632960622
128.171,ur5_wrist_2_joint,-1.5605014290211532,1.1521827257406418e-07,0.017321687547054085
128.171,ur5_wrist_3_joint,0.058049156404161195,1.3469622488342042e-05,2.347514301442789e-06
128.196,gripper_finger_joint,1.6141665692970264e-07,0.00016141622899147192,0.0
128.196,gripper_robotiq_85_left_finger_tip_joint,7.253182596755892e-07,0.0,0.0
128.196,gripper_robotiq_85_left_inner_knuckle_joint,-7.581207837503712e-06,6.138517626137009e-07,0.0
128.196,gripper_robotiq_85_right_finger_tip_joint,-1.0335409461603717e-06,0.0,0.0
128.196,gripper_robotiq_85_right_inner_knuckle_joint,-7.022110231069689e-06,-6.138761020570102e-07,0.0
128.196,gripper_robotiq_85_right_knuckle_joint,1.6198563734803884e-07,-6.137887870102771e-07,0.0
128.196,sensor_measurment_joint,-6.482320928924423e-07,-3.4623269278889914e-12,0.0
128.196,ur5_elbow_joint,0.820692336897415,7.896107296686549e-09,-21.46414431528959
128.196,ur5_shoulder_lift_joint,-0.6805392237457886,-5.424994710855952e-07,-54.887888954703364
128.196,ur5_shoulder_pan_joint,0.02138739861564254,-7.061496975244127e-11,-0.00013087570337981094
128.196,ur5_wrist_1_joint,-1.72470595498371,-7.917374406974944e-06,-2.466702995477362
128.196,ur5_wrist_2_joint,-1.560501426189557,1.1145984580974416e-07,0.017321686756595057
128.196,ur5_wrist_3_joint,0.05804949274086102,1.3438569786772342e-05,2.3370737697285844e-06
128.22,gripper_finger_joint,1.614170654917757e-07,0.0001614166340444961,0.0
128.22,gripper_robotiq_85_left_finger_tip_joint,7.253198415213546e-07,0.0,0.0
128.22,gripper_robotiq_85_left_inner_knuckle_joint,-7.581223921526714e-06,6.13800785950914e-07,0.0
128.22,gripper_robotiq_85_right_finger_tip_joint,-1.0335434330599469e-06,0.0,0.0
128.22,gripper_robotiq_85_right_inner_knuckle_joint,-7.02212690040227e-06,-6.138251453821245e-07,0.0
128.22,gripper_robotiq_85_right_knuckle_joint,1.6198602725836508e-07,-6.137380287236262e-07,0.0
128.22,sensor_measurment_joint,-6.482322199019563e-07,-3.0632013875826297e-12,0.0
128.22,ur5_elbow_joint,0.8206923370892483,7.895019539655591e-09,-21.464144698941457
128.22,ur5_shoulder_lift_joint,-0.680539236774993,-5.424981679340458e-07,-54.8878889676843
128.22,ur5_shoulder_pan_joint,0.02138739861647654,-7.062926355619235e-11,-0.00013087649087163895
128.22,ur5_wrist_1_joint,-1.7247061449905008,-7.916998200823851e-06,-2.4667033428963205
128.22,ur5_wrist_2_joint,-1.5605014234695602,1.1145433265993061e-07,0.017321690502860213
128.22,ur5_wrist_3_joint,0.058049814829367996,1.3406223845619929e-05,2.326801949100495e-06
128.244,gripper_finger_joint,1.6141747671838402e-07,0.00016141705524797974,0.0
128.244,gripper_robotiq_85_left_finger_tip_joint,7.253214224789417e-07,0.0,0.0
128.244,gripper_robotiq_85_left_inner_knuckle_joint,-7.5812400162078575e-06,6.137504232641548e-07,0.0
128.244,gripper_robotiq_85_right_finger_tip_joint,-1.03354591551863e-06,0.0,0.0
128.244,gripper_robotiq_85_right_inner_knuckle_joint,-7.022143577728457e-06,-6.137748026317258e-07,0.0
128.244,gripper_robotiq_85_right_knuckle_joint,1.6198641805686975e-07,-6.136878838848065e-07,0.0
128.244,sensor_measurment_joint,-6.482323495760056e-07,-3.1777412686914146e-12,0.0
128.244,ur5_elbow_joint,0.820692337281054,7.893761791895957e-09,-21.464145082534245
128.244,ur5_shoulder_lift_joint,-0.6805392498041654,-5.424969385441871e-07,-54.887888980656626
128.244,ur5_shoulder_pan_joint,0.02138739861730965,-7.075792484605313e-11,-0.00013087728370943098
128.244,ur5_wrist_1_joint,-1.7247063349882605,-7.916621863335569e-06,-2.466703690270874
128.244,ur5_wrist_2_joint,-1.560501420749695,1.1144878720567445e-07,0.017321694249492838
128.244,ur5_wrist_3_joint,0.05805013614254673,1.3373955757093616e-05,2.3165552014864163e-06
128.269,gripper_finger_joint,1.614170157537842e-07,0.0001614173200059576,0.0
128.269,gripper_robotiq_85_left_finger_tip_joint,-1.0123626674740649e-06,0.0,0.0
128.269,gripper_robotiq_85_left_inner_knuckle_joint,8.156569958117643e-06,6.147958466551692e-07,0.0
128.269,gripper_robotiq_85_right_finger_tip_joint,6.766236175792528e-07,0.0,0.0
128.269,gripper_robotiq_85_right_inner_knuckle_joint,7.142724651743038e-06,-6.148202488982249e-07,0.0
128.269,gripper_robotiq_85_right_knuckle_joint,1.6198596863858938e-07,-6.147335364755384e-07,0.0
128.269,sensor_measurment_joint,-6.482324694800923e-07,-1.0519806450792842e-11,0.0
128.269,ur5_elbow_joint,0.8206923374809199,8.087541815589061e-09,-21.464145477960763
128.269,ur5_shoulder_lift_joint,-0.6805392633765761,-5.432650233531072e-07,-54.8878891518682
128.269,ur5_shoulder_pan_joint,0.021387398618282205,1.3976517895940563e-10,-0.000130835586229878
128.269,ur5_wrist_1_joint,-1.724706532892764,-7.915772078025399e-06,-2.466704051498972
128.269,ur5_wrist_2_joint,-1.5605014179147716,1.1519544728523039e-07,0.017321702846359237
128.269,ur5_wrist_3_joint,0.058050470019964884,1.3337701851047152e-05,2.3056220797725696e-06
128.293,gripper_finger_joint,1.614174260922141e-07,0.00016141773928867522,0.0
128.293,gripper_robotiq_85_left_finger_tip_joint,-1.0123650602267276e-06,0.0,0.0
128.293,gripper_robotiq_85_left_inner_knuckle_joint,8.156586975616165e-06,6.147451783122783e-07,0.0
128.293,gripper_robotiq_85_right_finger_tip_joint,6.76625302453715e-07,0.0,0.0
128.293,gripper_robotiq_85_right_inner_knuckle_joint,7.142741772270256e-06,-6.147696003861048e-07,0.0
128.293,gripper_robotiq_85_right_knuckle_joint,1.619863612134509e-07,-6.146830849044333e-07,0.0
128.293,sensor_measurment_joint,-6.482325964896063e-07,-1.0374938679309702e-11,0.0
128.293,ur5_elbow_joint,0.8206923376726687,8.086426034825939e-09,-21.46414586143218
128.293,ur5_shoulder_lift_joint,-0.6805392764056881,-5.432637712976159e-07,-54.887889164851806
128.293,ur5_shoulder_pan_joint,0.02138739861911354,1.3969541582504495e-10,-0.00013083639386858613
128.293,ur5_wrist_1_joint,-1.7247067228720905,-7.915395802268955e-06,-2.466704398780976
128.293,ur5_wrist_2_joint,-1.5605014151951817,1.1518972786971203e-07,0.017321706597625965
128.293,ur5_wrist_3_joint,0.058050789755970555,1.3305592112660263e-05,2.2954263277728163e-06
128.318,gripper_finger_joint,1.6141872727359896e-07,0.00016141829118976897,0.0
128.318,gripper_robotiq_85_left_finger_tip_joint,7.25326296802109e-07,0.0,0.0
128.318,gripper_robotiq_85_left_inner_knuckle_joint,-7.5812896902505145e-06,6.135947377678411e-07,0.0
128.318,gripper_robotiq_85_right_finger_tip_joint,-1.0335535618466452e-06,0.0,0.0
128.318,gripper_robotiq_85_right_inner_knuckle_joint,-7.022195034345202e-06,-6.136191782823769e-07,0.0
128.318,gripper_robotiq_85_right_knuckle_joint,1.61987609992309e-07,-6.135328667732308e-07,0.0
128.318,sensor_measurment_joint,-6.48232743927224e-07,-2.9316444979905965e-12,0.0
128.318,ur5_elbow_joint,0.8206923378722797,7.890311446579344e-09,-21.464146264922437
128.318,ur5_shoulder_lift_joint,-0.6805392899772622,-5.424930429658313e-07,-54.88788902059493
128.318,ur5_shoulder_pan_joint,0.021387398619872044,-7.078338632968753e-11,-0.00013087971563048394
128.318,ur5_wrist_1_joint,-1.724706920757848,-7.915462097959377e-06,-2.466704761058326
128.318,ur5_wrist_2_joint,-1.5605014123642942,1.1143154932593785e-07,0.01732170581597877
128.318,ur5_wrist_3_joint,0.058051121997261035,1.3274950700918365e-05,2.28511825979468e-06
128.342,gripper_finger_joint,1.6141913583567202e-07,0.00016141870566450673,0.0
128.342,gripper_robotiq_85_left_finger_tip_joint,7.253278768715177e-07,0.0,0.0
128.342,gripper_robotiq_85_left_inner_knuckle_joint,-7.581305813353367e-06,6.135445792290458e-07,0.0
128.342,gripper_robotiq_85_right_finger_tip_joint,-1.0335560398644361e-06,0.0,0.0
128.342,gripper_robotiq_85_right_inner_knuckle_joint,-7.022211732987671e-06,-6.13569039469977e-07,0.0
128.342,gripper_robotiq_85_right_knuckle_joint,1.6198799990263524e-07,-6.134829239375878e-07,0.0
128.342,sensor_measurment_joint,-6.482328691603811e-07,-3.158030244920249e-12,0.0
128.342,ur5_elbow_joint,0.8206923380639717,7.889124958808049e-09,-21.464146648283464
128.342,ur5_shoulder_lift_joint,-0.680539303006312,-5.424917726346872e-07,-54.887889033556945
128.342,ur5_shoulder_pan_joint,0.021387398620700715,-7.08398354990503e-11,-0.00013088048362721965
128.342,ur5_wrist_1_joint,-1.7247071107187395,-7.915085673523707e-06,-2.466705108249447
128.342,ur5_wrist_2_joint,-1.5605014096449752,1.1142590481199567e-07,0.017321709569352917
128.342,ur5_wrist_3_joint,0.05805144016383501,1.3242998627691703e-05,2.274973278563944e-06
128.366,gripper_finger_joint,1.6141954439774509e-07,0.00016141911718225448,0.0
128.366,gripper_robotiq_85_left_finger_tip_joint,7.253294551645695e-07,0.0,0.0
128.366,gripper_robotiq_85_left_inner_knuckle_joint,-7.5813219480025396e-06,6.134941435600234e-07,0.0
128.366,gripper_robotiq_85_right_finger_tip_joint,-1.033558519658584e-06,0.0,0.0
128.366,gripper_robotiq_85_right_inner_knuckle_joint,-7.02222843695921e-06,-6.135186234775102e-07,0.0
128.366,gripper_robotiq_85_right_knuckle_joint,1.6198838803660465e-07,-6.134327034505747e-07,0.0
128.366,sensor_measurment_joint,-6.482329961698952e-07,-3.0222727710296532e-12,0.0
128.366,ur5_elbow_joint,0.820692338255637,7.887962308430549e-09,-21.464147031594514
128.366,ur5_shoulder_lift_joint,-0.6805393160353317,-5.42490485229239e-07,-54.88788904649136
128.366,ur5_shoulder_pan_joint,0.021387398621528497,-7.08758272239033e-11,-0.00013088126643048432
128.366,ur5_wrist_1_joint,-1.7247073006706035,-7.914709754115336e-06,-2.466705455395458
128.366,ur5_wrist_2_joint,-1.5605014069257939,1.1142021283671041e-07,0.017321713325969827
128.366,ur5_wrist_3_joint,0.05805175756452119,1.3211123506746394e-05,2.264853067929931e-06
128.391,gripper_finger_joint,1.6141908609768052e-07,0.00016141938734725528,0.0
128.391,gripper_robotiq_85_left_finger_tip_joint,-1.0123748284129874e-06,0.0,0.0
128.391,gripper_robotiq_85_left_inner_knuckle_joint,8.156656534197282e-06,6.145398525422181e-07,0.0
128.391,gripper_robotiq_85_right_finger_tip_joint,6.766321725137914e-07,0.0,0.0
128.391,gripper_robotiq_85_right_inner_knuckle_joint,7.142811734972554e-06,-6.1456435506259e-07,0.0
128.391,gripper_robotiq_85_right_knuckle_joint,1.6198794217103796e-07,-6.144786388564628e-07,0.0
128.391,sensor_measurment_joint,-6.482331151858034e-07,-1.0206585725365118e-11,0.0
128.391,ur5_elbow_joint,0.8206923384553564,8.081786900194082e-09,-21.464147426716707
128.391,ur5_shoulder_lift_joint,-0.6805393296075808,-5.432586115384932e-07,-54.88788921770893
128.391,ur5_shoulder_pan_joint,0.021387398622495724,1.3956860096134572e-10,-0.00013083955315688374
128.391,ur5_wrist_1_joint,-1.724707498527298,-7.91385980142994e-06,-2.4667058163860465
128.391,ur5_wrist_2_joint,-1.5605014040915774,1.1516707126934835e-07,0.017321721931005892
128.391,ur5_wrist_3_joint,0.058052087376441186,1.3175277813194355e-05,2.254051423607102e-06
128.415,gripper_finger_joint,1.6141949288339674e-07,0.00016141979747757548,0.0
128.415,gripper_robotiq_85_left_finger_tip_joint,-1.0123772176129364e-06,0.0,0.0
128.415,gripper_robotiq_85_left_inner_knuckle_joint,8.156673585446583e-06,6.144895881749493e-07,0.0
128.415,gripper_robotiq_85_right_finger_tip_joint,6.766338538355399e-07,0.0,0.0
128.415,gripper_robotiq_85_right_inner_knuckle_joint,7.142828881256946e-06,-6.145141102672838e-07,0.0
128.415,gripper_robotiq_85_right_knuckle_joint,1.6198833119318579e-07,-6.144285886082473e-07,0.0
128.415,sensor_measurment_joint,-6.482332430834958e-07,-1.0150545450439403e-11,0.0
128.415,ur5_elbow_joint,0.8206923386469649,8.080467792377885e-09,-21.464147809916586
128.415,ur5_shoulder_lift_joint,-0.6805393426365365,-5.432573282284556e-07,-54.887889230596876
128.415,ur5_shoulder_pan_joint,0.02138739862332173,1.3960906962825835e-10,-0.00013084033372669698
128.415,ur5_wrist_1_joint,-1.7247076884607306,-7.91348362690902e-06,-2.4667061634408447
128.415,ur5_wrist_2_joint,-1.5605014013726706,1.151614531183605e-07,0.017321725691626124
128.415,ur5_wrist_3_joint,0.058052403219161164,1.3143559152397636e-05,2.2439815785867845e-06
128.44,gripper_finger_joint,1.6142079672931686e-07,0.0001614203694051464,0.0
128.44,gripper_robotiq_85_left_finger_tip_joint,7.25334321494131e-07,0.0,0.0
128.44,gripper_robotiq_85_left_inner_knuckle_joint,-7.581371737508391e-06,6.13339577115412e-07,0.0
128.44,gripper_robotiq_85_right_finger_tip_joint,-1.0335661544402797e-06,0.0,0.0
128.44,gripper_robotiq_85_right_inner_knuckle_joint,-7.022279977064727e-06,-6.133641173797443e-07,0.0
128.44,gripper_robotiq_85_right_knuckle_joint,1.6198958263657914e-07,-6.132787972099365e-07,0.0
128.44,sensor_measurment_joint,-6.482333878565782e-07,-2.9861238808240236e-12,0.0
128.44,ur5_elbow_joint,0.8206923388464302,7.884404219914982e-09,-21.46414821311648
128.44,ur5_shoulder_lift_joint,-0.6805393562079507,-5.424865757368814e-07,-54.887889086292745
128.44,ur5_shoulder_pan_joint,0.02138739862407668,-7.101720608061556e-11,-0.0001308836393644389
128.44,ur5_wrist_1_joint,-1.7247078862986829,-7.9135497511207e-06,-2.466706525481054
128.44,ur5_wrist_2_joint,-1.5605013985424936,1.1140309972679347e-07,0.017321724919194183
128.44,ur5_wrist_3_joint,0.05805273141491085,1.3113324019955125e-05,2.2338043341386093e-06
128.464,gripper_finger_joint,1.6142119907414099e-07,0.00016142076691085647,0.0
128.464,gripper_robotiq_85_left_finger_tip_joint,7.253359006753612e-07,0.0,0.0
128.464,gripper_robotiq_85_left_inner_knuckle_joint,-7.581387901467451e-06,6.132893924805717e-07,0.0
128.464,gripper_robotiq_85_right_finger_tip_joint,-1.0335686200235727e-06,0.0,0.0
128.464,gripper_robotiq_85_right_inner_knuckle_joint,-7.022296705905262e-06,-6.133139522141421e-07,0.0
128.464,gripper_robotiq_85_right_knuckle_joint,1.6198996632965645e-07,-6.13228825638796e-07,0.0
128.464,sensor_measurment_joint,-6.48233512201557e-07,-2.83683491753467e-12,0.0
128.464,ur5_elbow_joint,0.8206923390379828,7.883189876844129e-09,-21.464148596203234
128.464,ur5_shoulder_lift_joint,-0.6805393692368478,-5.424852592258499e-07,-54.887889099185685
128.464,ur5_shoulder_pan_joint,0.0213873986249018,-7.09494204991603e-11,-0.0001308843954450001
128.464,ur5_wrist_1_joint,-1.724708076213684,-7.913173708547228e-06,-2.466706872444322
128.464,ur5_wrist_2_joint,-1.5605013958238576,1.1139750026617313e-07,0.01732172868284896
128.464,ur5_wrist_3_joint,0.05805304570731007,1.3081761076939271e-05,2.223784637881475e-06
128.488,gripper_finger_joint,1.614216049716788e-07,0.00016142117659975454,0.0
128.488,gripper_robotiq_85_left_finger_tip_joint,7.253374771920562e-07,0.0,0.0
128.488,gripper_robotiq_85_left_inner_knuckle_joint,-7.581404073420117e-06,6.13239504141977e-07,0.0
